48	110	190	212	189	171	140	144	244	248	0	128	120	216	96	150	
172	216	64	195	11	59	198	47	32	26	86	24	100	237	14	205	
59	118	136	162	211	225	12	187	239	56	121	48	155	155	23	42	
4	202	69	80	64	242	236	160	176	209	32	128	249	221	102	227	
132	180	57	241	220	96	78	132	167	221	150	196	96	1	0	169	
196	149	243	107	73	16	180	232	193	237	224	35	113	136	172	201	
149	208	158	4	209	243	152	198	182	34	112	35	112	172	253	161	
249	236	236	222	88	156	80	249	232	100	2	127	111	166	206	229	
187	226	233	85	82	18	101	115	90	61	225	128	218	125	151	94	
166	153	182	80	152	73	142	97	211	149	190	83	105	45	209	28	
140	54	111	156	212	67	206	40	161	159	29	75	68	179	70	17	
30	190	21	14	171	57	50	207	206	83	126	220	225	244	242	188	
223	26	212	142	224	131	59	234	243	73	139	241	40	125	230	41	
212	178	141	45	138	167	214	168	149	55	13	45	187	181	105	111	
143	176	245	231	236	121	52	38	177	105	43	49	112	27	15	221	
222	219	116	197	10	82	82	246	196	15	232	243	140	176	24	11	
31	236	179	201	249	229	237	82	234	139	213	183	30	209	136	103	
20	6	146	98	37	182	164	7	255	167	149	9	37	162	87	178	
244	170	14	72	150	1	98	76	46	47	73	193	89	175	116	25	
31	199	146	248	60	144	21	215	158	70	186	6	33	36	29	245	
106	37	188	84	71	144	99	141	24	170	188	200	231	30	213	51	
200	21	91	113	210	33	131	251	139	137	161	66	186	194	241	89	
70	155	147	194	62	207	196	250	48	77	145	127	66	107	211	238	
68	162	147	4	237	87	226	135	152	1	150	42	146	78	145	131	
253	121	198	100	15	186	93	90	55	122	134	57	168	88	233	198	
158	82	70	244	249	114	235	134	54	161	208	96	121	62	144	72	
212	74	236	231	2	220	121	181	195	243	10	97	15	39	169	64	
100	167	151	55	241	110	124	117	238	233	183	202	38	250	125	179	
80	64	160	137	15	197	99	246	39	85	217	30	2	192	227	179	
87	61	121	101	254	165	65	205	196	89	74	123	146	47	138	217	
94	102	98	17	12	230	180	160	41	86	120	233	62	164	226	184	
163	13	132	30	92	97	170	104	79	15	9	176	129	31	175	189	
10	133	19	142	96	28	206	208	23	212	184	50	146	242	102	202	
105	188	128	47	101	230	93	32	231	34	146	148	12	179	197	119	
27	69	212	207	71	181	112	181	198	239	152	138	27	0	22	240	
199	97	198	154	146	148	178	79	54	18	196	82	31	93	56	15	
251	91	194	172	19	116	54	16	131	191	156	201	39	213	36	0	
112	37	190	98	98	140	87	15	52	236	41	66	123	38	28	61	
94	249	144	88	54	95	198	125	37	47	206	218	189	6	35	159	
11	169	81	43	247	59	175	210	94	246	225	216	53	142	4	42	
159	251	150	66	23	29	116	99	68	218	17	23	117	168	205	242	
162	185	205	148	51	148	187	178	208	91	117	154	233	149	11	94	
89	62	99	11	228	114	4	197	239	58	153	255	48	231	121	223	
6	47	18	19	40	236	47	219	216	218	102	99	73	187	146	205	
234	129	181	223	4	1	83	107	7	76	92	52	227	79	95	91	
230	123	69	89	111	47	225	7	81	107	87	238	150	24	29	164	
222	51	158	251	193	12	207	208	22	75	230	153	145	97	214	53	
233	230	169	157	212	35	170	243	187	157	225	188	234	86	189	27	
16	90	79	250	117	97	65	182	111	143	157	132	172	206	84	110	
146	147	129	184	54	122	152	41	78	145	230	14	240	222	169	59	
223	63	39	195	38	102	159	118	227	101	159	55	93	108	87	102	
150	245	137	183	163	37	164	111	94	15	155	2	4	69	51	250	
186	142	66	250	79	114	69	103	200	231	141	77	149	147	158	201	
194	51	19	187	72	238	173	4	241	122	181	60	195	3	108	73	
49	20	102	51	235	150	87	154	212	190	103	133	158	50	74	198	
112	122	228	87	55	76	152	33	61	239	201	161	214	237	155	9	
60	116	203	251	68	210	126	89	66	94	119	244	179	122	214	76	
74	118	143	142	1	229	214	108	185	148	92	185	104	32	3	16	
74	231	90	210	244	90	232	228	94	162	121	198	168	218	99	93	
111	159	45	28	161	112	152	229	198	207	8	128	165	16	174	109	
144	254	187	99	54	72	130	73	179	223	137	236	103	22	245	193	
189	130	148	18	82	101	182	115	228	195	32	131	136	83	244	226	
105	205	184	140	44	187	122	84	156	106	128	28	237	161	8	181	
117	183	201	64	247	38	237	140	90	59	220	45	42	115	179	205	
203	240	62	215	189	222	153	159	109	236	178	68	185	113	35	253	
126	136	144	73	123	80	237	83	245	54	255	194	98	24	199	203	
222	120	221	6	159	220	178	144	41	185	167	223	5	160	182	244	
25	21	115	44	218	106	57	198	113	58	96	223	28	182	246	180	
49	232	34	170	102	244	243	115	179	40	56	247	226	16	186	245	
225	67	191	223	29	159	228	47	230	195	244	42	130	30	73	224	
208	111	54	137	214	183	194	109	171	159	228	180	184	107	210	77	
99	186	12	231	107	28	136	232	31	183	141	142	227	13	216	88	
169	121	154	192	102	116	228	230	88	247	180	215	78	122	197	84	
34	167	84	134	49	32	196	19	164	53	26	43	54	13	207	52	
182	127	29	102	245	108	44	107	165	65	61	65	104	186	105	30	
132	215	108	112	79	3	87	110	142	249	176	32	34	131	48	132	
93	198	11	173	127	53	242	52	154	174	22	21	195	61	115	146	
111	134	51	59	203	219	42	96	24	190	142	127	90	194	187	231	
137	193	249	138	17	82	226	55	228	3	146	135	84	233	130	89	
155	176	16	103	68	65	141	71	40	174	63	63	119	78	67	156	
25	182	96	63	172	184	174	81	174	179	115	18	209	103	77	215	
150	228	110	220	37	236	75	39	139	210	173	110	3	201	177	117	
246	227	132	53	175	131	134	212	127	12	164	106	224	139	72	183	
185	164	154	253	96	213	18	110	105	100	223	47	232	59	100	41	
184	231	123	159	141	159	103	178	81	114	81	150	239	83	33	190	
203	242	207	191	168	139	123	161	250	63	249	215	109	109	82	123	
106	87	57	248	23	109	168	125	0	212	221	39	68	146	101	113	
179	162	243	86	84	127	186	17	215	11	126	79	89	36	121	230	
224	29	229	81	185	146	1	216	184	241	55	106	161	52	242	53	
79	212	60	32	196	99	187	239	128	79	246	145	2	130	54	9	
150	187	139	2	93	109	159	192	247	246	64	144	22	67	125	119	
109	108	159	193	105	34	15	38	92	221	193	254	115	98	239	89	
149	22	197	169	159	68	56	103	200	210	212	61	117	126	201	201	
251	16	207	142	186	122	219	96	95	252	213	67	189	32	234	88	
66	81	172	21	230	160	136	223	26	250	129	205	149	122	64	219	
153	96	194	18	14	57	211	122	219	238	175	79	141	125	40	73	
149	83	20	97	244	49	166	207	154	55	77	17	64	81	130	64	
82	250	196	202	90	214	223	115	87	45	151	134	111	105	18	229	
134	86	62	41	83	27	142	59	121	181	6	247	172	20	0	31	
223	53	185	202	102	239	95	27	75	205	7	53	7	108	241	235	
241	170	147	171	102	201	150	73	60	157	158	240	238	113	65	251	
93	116	102	80	212	205	7	169	243	118	242	26	180	157	160	184	
162	7	28	235	10	254	161	15	215	13	105	108	139	116	179	117	
41	8	128	198	100	179	82	158	235	209	81	202	151	90	98	166	
216	32	116	176	159	210	84	208	40	216	141	221	87	138	7	207	
52	84	37	141	150	79	23	86	242	92	121	28	198	105	64	253	
21	244	183	51	74	64	102	210	216	27	65	50	97	95	180	35	
10	117	38	239	139	3	83	131	50	74	70	192	206	135	23	204	
101	58	224	189	169	64	142	134	2	124	180	249	163	87	129	17	
188	147	72	79	184	85	63	122	8	162	19	14	123	209	85	195	
1	219	192	193	28	177	81	208	57	19	161	61	212	244	12	191	
85	92	7	149	50	29	24	194	250	183	214	158	207	32	55	236	
89	39	80	177	28	64	186	232	137	132	131	135	61	250	191	247	
99	4	58	218	76	8	121	62	165	250	233	179	252	187	78	149	
133	218	57	182	11	209	142	172	179	252	100	68	80	132	99	38	
17	122	52	19	38	48	243	224	211	176	128	250	247	251	6	153	
9	137	9	61	28	93	175	125	39	58	112	182	81	184	197	31	
27	106	135	163	103	169	247	53	150	213	161	20	52	238	193	208	
24	110	42	78	243	163	116	58	254	50	252	4	103	139	160	105	
144	68	42	190	104	151	148	251	15	24	75	1	171	62	120	58	
38	160	160	172	140	161	83	174	122	33	33	121	93	149	224	130	
164	132	162	225	234	101	192	117	91	244	85	76	183	231	2	195	
72	65	104	201	8	176	234	166	177	198	157	19	132	85	4	247	
48	180	80	50	78	231	214	128	243	154	16	163	162	38	77	231	
224	115	163	13	182	112	208	178	255	212	41	229	184	179	218	165	
9	222	135	17	200	214	95	100	11	33	210	56	135	151	87	132	
148	51	35	131	64	134	70	219	255	19	144	160	74	76	46	109	
238	240	119	245	46	255	99	131	126	207	32	155	72	113	231	47	
75	212	202	149	116	149	247	59	69	155	49	237	174	3	73	133	
109	188	212	129	26	21	219	14	127	33	184	218	241	84	254	218	
9	33	103	185	58	199	130	207	177	159	226	172	168	214	82	238	
124	219	230	164	66	224	49	70	128	42	100	216	217	195	10	252	
98	12	239	99	170	123	57	118	122	253	29	23	229	140	246	191	
180	54	81	164	93	248	103	171	49	162	37	15	38	22	5	240	
8	9	201	94	217	101	217	43	251	217	7	106	211	223	97	114	
109	39	16	246	134	25	50	128	224	106	247	24	7	220	147	224	
115	75	215	59	184	126	33	163	250	27	16	86	73	121	224	122	
238	96	174	186	53	65	211	93	175	138	79	178	165	117	108	70	
20	176	152	160	194	57	31	25	169	84	183	156	213	16	42	156	
162	202	176	26	110	213	134	29	97	133	118	42	54	64	194	110	
55	118	129	184	121	95	92	20	109	163	69	76	162	201	105	195	
93	247	202	75	96	163	251	190	112	145	1	176	202	243	182	232	
126	168	206	180	28	123	148	106	241	43	218	197	13	44	246	147	
202	216	107	78	28	140	167	33	146	64	231	29	3	104	161	233	
144	41	132	209	97	213	147	93	77	236	131	192	153	160	109	29	
54	215	155	17	109	127	139	215	204	146	137	44	56	176	201	26	
221	167	173	238	19	66	93	75	249	58	226	217	101	136	66	26	
86	252	124	159	120	171	13	16	199	184	152	201	199	33	156	144	
217	1	2	251	9	169	153	214	90	4	90	85	165	153	237	232	
253	73	63	117	139	232	68	28	143	108	69	80	141	254	5	117	
143	244	49	128	115	28	140	35	74	199	188	20	131	231	248	141	
132	182	159	22	77	241	77	117	79	175	253	168	199	128	50	28	
217	125	97	163	250	152	39	208	214	61	168	199	71	169	196	64	
62	254	198	101	26	60	217	220	127	112	16	162	54	229	244	217	
43	228	124	239	171	106	173	90	175	216	80	162	51	85	184	157	
0	240	15	163	181	139	85	207	69	204	126	115	120	214	145	143	
181	6	124	103	7	13	209	235	237	4	98	187	37	31	102	64	
53	78	244	180	16	70	156	228	47	214	104	94	56	25	136	86	
150	164	199	33	183	132	101	124	14	146	96	174	42	127	75	69	
103	175	22	93	62	126	74	25	172	217	244	91	177	66	41	46	
184	183	42	61	56	24	175	98	27	42	249	45	3	145	254	242	
210	243	204	191	184	253	178	68	152	34	68	110	208	106	58	9	
171	181	152	145	6	70	249	233	128	74	16	113	162	247	203	199	
155	229	85	243	218	75	170	12	11	247	26	171	137	158	141	249	
124	165	17	157	85	72	234	1	25	13	47	114	125	12	169	224	
72	250	21	189	225	79	182	164	190	162	208	3	163	151	223	200	
175	128	198	32	44	207	151	0	140	163	57	65	23	86	97	164	
224	201	55	84	64	10	216	194	74	234	18	110	123	41	247	70	
30	150	58	101	160	225	29	217	183	22	249	137	120	106	56	173	
14	113	126	189	60	180	12	172	244	84	134	144	137	17	12	159	
150	189	52	176	182	255	165	32	35	28	102	231	41	129	234	216	
78	16	220	88	2	209	16	174	92	88	139	32	103	40	240	2	
94	235	213	109	208	99	223	63	16	19	201	224	160	145	70	116	
113	87	255	44	157	133	39	220	35	81	196	10	69	249	14	20	
74	238	44	200	158	151	202	133	71	201	250	75	242	77	49	114	
120	70	185	182	204	197	173	136	95	226	167	183	100	26	67	11	
180	224	137	60	225	86	153	167	210	107	206	21	9	51	91	134	
131	221	59	22	249	233	22	250	248	212	74	170	163	90	29	36	
52	212	223	97	212	246	147	115	27	26	105	51	251	83	228	148	
6	158	237	190	191	224	52	237	227	102	213	124	75	104	5	20	
135	204	165	80	249	194	183	62	0	81	244	225	195	210	179	9	
35	57	92	69	79	219	73	54	141	245	146	100	183	97	173	1	
8	75	52	83	246	117	199	228	26	77	91	124	249	90	253	206	
217	107	251	84	11	96	247	197	54	97	135	115	12	38	207	255	
203	189	247	54	24	188	129	42	184	240	196	163	178	6	209	171	
66	74	164	45	118	10	241	27	93	6	37	109	255	187	83	205	
31	169	11	188	151	173	158	170	229	176	181	53	170	124	225	149	
53	36	79	126	181	63	157	107	219	22	134	79	10	102	170	101	
168	138	7	137	120	67	48	66	205	120	8	229	9	180	147	132	
119	156	229	182	169	195	51	83	254	159	2	147	186	184	159	133	
92	46	254	137	186	208	211	235	9	77	228	65	17	63	43	37	
212	21	182	201	116	120	137	104	245	185	124	74	88	22	180	238	
181	168	157	17	18	36	12	97	165	141	196	173	202	145	124	218	
164	110	61	151	154	186	56	107	67	90	250	133	231	222	91	141	
139	196	191	85	231	35	45	100	145	163	22	210	101	18	48	67	
166	40	245	36	142	2	129	230	117	134	148	23	77	151	97	38	
128	158	191	116	117	182	24	15	123	188	80	115	40	28	242	241	
39	90	29	218	180	210	38	178	59	98	124	22	6	188	163	140	
213	152	22	236	233	236	209	120	79	59	210	238	211	36	9	131	
236	0	199	67	22	225	191	210	223	238	24	239	55	142	154	0	
205	124	64	218	184	160	114	146	233	150	117	190	5	99	155	58	
200	112	150	212	100	34	30	22	119	50	243	82	205	112	196	85	
123	188	250	98	209	117	159	38	81	90	212	90	11	221	166	159	
224	127	225	26	178	75	164	204	196	160	193	43	56	42	234	176	
36	4	183	231	2	117	126	155	254	202	113	178	100	114	145	251	
105	119	97	0	39	137	186	191	144	226	110	207	67	46	243	97	
198	211	232	64	224	21	46	228	227	113	226	30	135	56	210	250	
151	204	40	204	226	138	25	141	198	163	32	33	126	6	26	224	
203	28	23	211	48	6	226	204	95	70	217	168	39	103	235	192	
206	23	56	120	54	130	187	17	28	173	169	88	104	109	229	59	
236	174	29	188	194	137	177	166	67	241	128	154	193	57	188	4	
25	251	211	39	223	117	143	244	177	220	90	111	109	131	205	100	
14	20	181	128	105	211	142	142	64	44	157	168	166	2	94	8	
150	143	134	236	255	61	233	146	52	219	135	188	121	135	4	169	
111	255	85	243	153	34	33	233	90	52	155	13	110	78	210	229	
253	66	87	32	16	189	142	208	145	182	54	242	75	190	42	25	
3	156	133	123	92	194	193	70	246	231	254	169	86	186	158	195	
179	26	202	176	178	83	11	100	130	52	70	60	245	75	90	21	
17	196	89	113	4	139	30	89	156	138	45	32	184	140	190	209	
210	147	76	112	209	169	97	177	26	141	2	12	83	35	136	157	
144	151	88	12	9	209	232	225	130	153	251	183	135	254	69	34	
250	119	187	130	253	231	238	242	242	205	137	1	56	116	62	109	
196	240	81	154	240	112	190	159	249	63	126	123	82	60	155	29	
62	154	166	232	39	143	200	132	52	4	204	237	253	101	50	31	
116	98	87	10	101	217	175	124	216	163	199	103	130	22	177	254	
115	209	31	4	168	56	227	79	204	240	215	129	248	225	1	169	
253	16	139	181	138	39	195	141	96	182	229	115	102	142	21	94	
179	210	194	248	242	25	68	90	202	149	92	153	75	215	85	56	
34	235	161	223	135	11	226	32	75	9	86	73	186	182	255	184	
63	21	195	240	249	119	57	184	94	138	176	44	124	3	17	27	
161	123	77	117	88	222	8	43	116	100	156	72	191	19	145	39	
109	201	249	190	243	212	217	161	86	53	40	43	103	178	255	15	
228	141	150	222	51	187	16	156	228	33	150	222	135	139	137	80	
42	208	140	85	144	41	200	126	233	214	77	43	112	113	85	57	
67	89	135	176	228	32	123	98	178	196	52	188	211	97	250	19	
84	44	26	186	16	190	64	239	231	133	168	165	144	9	141	216	
149	185	184	124	235	39	221	132	242	57	1	12	198	169	67	100	
28	1	217	234	128	32	87	66	50	213	239	55	50	224	105	48	
161	63	33	226	94	226	69	242	92	90	135	101	129	27	20	113	
88	86	35	163	38	120	250	31	141	31	124	87	141	167	220	45	
175	133	245	45	187	199	111	19	65	119	208	36	162	106	134	127	
5	174	106	111	125	47	226	124	131	38	51	227	171	96	217	22	
52	249	45	68	215	236	199	157	27	89	180	231	77	185	42	5	
50	131	169	170	226	56	64	74	25	81	76	224	191	105	229	6	
96	210	205	176	248	120	132	141	25	222	209	144	249	194	159	136	
148	243	171	107	64	206	71	249	192	118	33	109	46	1	217	175	
154	184	189	199	96	68	117	23	151	82	20	191	68	80	39	0	
79	125	130	113	24	137	13	217	105	126	213	9	158	180	70	2	
163	82	92	213	107	38	209	116	27	94	150	226	28	48	176	49	
192	20	48	144	185	95	108	122	101	38	154	156	205	33	103	88	
102	79	61	81	240	218	208	72	239	89	41	93	231	119	22	224	
229	66	120	55	242	37	73	190	216	93	76	213	200	169	28	247	
57	7	17	173	11	8	113	18	122	137	2	174	211	168	107	172	
130	62	225	97	76	105	188	14	2	68	84	222	200	59	239	51	
13	24	5	153	85	37	209	4	94	235	73	12	200	186	80	131	
237	31	154	60	247	35	150	207	150	134	209	177	19	147	182	208	
77	198	222	165	144	15	227	84	177	252	184	148	201	21	135	57	
61	93	62	188	245	153	222	106	178	136	240	66	145	131	197	160	
9	232	100	54	169	58	104	106	227	207	236	113	128	92	18	126	
57	32	244	19	108	170	181	171	131	24	175	209	37	57	118	82	
159	190	248	107	47	236	16	93	48	164	182	26	186	102	228	246	
240	238	15	53	163	130	143	121	3	228	117	24	249	67	123	114	
175	174	160	199	159	27	12	76	157	133	223	221	18	1	138	161	
146	72	247	216	234	86	207	196	255	10	16	70	34	46	12	16	
134	105	80	164	190	71	78	86	251	111	6	18	126	239	140	176	
199	55	118	77	224	232	171	1	31	246	64	144	71	90	222	2	
171	28	147	209	23	177	155	43	39	45	15	62	171	121	78	217	
39	176	74	64	25	36	13	224	189	169	86	94	61	190	252	100	
40	174	162	155	32	181	173	228	8	234	2	214	170	100	63	149	
209	206	94	49	59	251	11	126	250	78	1	177	49	6	233	227	
232	37	3	37	154	68	48	66	71	176	32	103	176	182	17	56	
165	40	164	171	165	94	230	215	176	154	0	102	44	186	15	191	
85	159	222	251	50	164	0	250	27	211	126	240	215	84	253	33	
48	110	190	212	189	171	140	144	244	248	0	128	120	216	96	150	
172	216	64	195	11	59	198	47	32	26	86	24	100	237	14	205	
59	118	136	162	211	225	12	187	239	56	121	48	155	155	23	42	
4	202	69	80	64	242	236	160	176	209	32	128	249	221	102	227	
132	180	57	241	220	96	78	132	167	221	150	196	96	1	0	169	
196	149	243	107	73	16	180	232	193	237	224	35	113	136	172	201	
149	208	158	4	209	243	152	198	182	34	112	35	112	172	253	161	
249	236	236	222	88	156	80	249	232	100	2	127	111	166	206	229	
187	226	233	85	82	18	101	115	90	61	225	128	218	125	151	94	
166	153	182	80	152	73	142	97	211	149	190	83	105	45	209	28	
140	54	111	156	212	67	206	40	161	159	29	75	68	179	70	17	
30	190	21	14	171	57	50	207	206	83	126	220	225	244	242	188	
223	26	212	142	224	131	59	234	243	73	139	241	40	125	230	41	
212	178	141	45	138	167	214	168	149	55	13	45	187	181	105	111	
143	176	245	231	236	121	52	38	177	105	43	49	112	27	15	221	
222	219	116	197	10	82	82	246	196	15	232	243	140	176	24	11	
31	236	179	201	249	229	237	82	234	139	213	183	30	209	136	103	
20	6	146	98	37	182	164	7	255	167	149	9	37	162	87	178	
244	170	14	72	150	1	98	76	46	47	73	193	89	175	116	25	
31	199	146	248	60	144	21	215	158	70	186	6	33	36	29	245	
106	37	188	84	71	144	99	141	24	170	188	200	231	30	213	51	
200	21	91	113	210	33	131	251	139	137	161	66	186	194	241	89	
70	155	147	194	62	207	196	250	48	77	145	127	66	107	211	238	
68	162	147	4	237	87	226	135	152	1	150	42	146	78	145	131	
253	121	198	100	15	186	93	90	55	122	134	57	168	88	233	198	
158	82	70	244	249	114	235	134	54	161	208	96	121	62	144	72	
212	74	236	231	2	220	121	181	195	243	10	97	15	39	169	64	
100	167	151	55	241	110	124	117	238	233	183	202	38	250	125	179	
80	64	160	137	15	197	99	246	39	85	217	30	2	192	227	179	
87	61	121	101	254	165	65	205	196	89	74	123	146	47	138	217	
94	102	98	17	12	230	180	160	41	86	120	233	62	164	226	184	
163	13	132	30	92	97	170	104	79	15	9	176	129	31	175	189	
10	133	19	142	96	28	206	208	23	212	184	50	146	242	102	202	
105	188	128	47	101	230	93	32	231	34	146	148	12	179	197	119	
27	69	212	207	71	181	112	181	198	239	152	138	27	0	22	240	
199	97	198	154	146	148	178	79	54	18	196	82	31	93	56	15	
251	91	194	172	19	116	54	16	131	191	156	201	39	213	36	0	
112	37	190	98	98	140	87	15	52	236	41	66	123	38	28	61	
94	249	144	88	54	95	198	125	37	47	206	218	189	6	35	159	
11	169	81	43	247	59	175	210	94	246	225	216	53	142	4	42	
159	251	150	66	23	29	116	99	68	218	17	23	117	168	205	242	
162	185	205	148	51	148	187	178	208	91	117	154	233	149	11	94	
89	62	99	11	228	114	4	197	239	58	153	255	48	231	121	223	
6	47	18	19	40	236	47	219	216	218	102	99	73	187	146	205	
234	129	181	223	4	1	83	107	7	76	92	52	227	79	95	91	
230	123	69	89	111	47	225	7	81	107	87	238	150	24	29	164	
222	51	158	251	193	12	207	208	22	75	230	153	145	97	214	53	
233	230	169	157	212	35	170	243	187	157	225	188	234	86	189	27	
16	90	79	250	117	97	65	182	111	143	157	132	172	206	84	110	
146	147	129	184	54	122	152	41	78	145	230	14	240	222	169	59	
223	63	39	195	38	102	159	118	227	101	159	55	93	108	87	102	
150	245	137	183	163	37	164	111	94	15	155	2	4	69	51	250	
186	142	66	250	79	114	69	103	200	231	141	77	149	147	158	201	
194	51	19	187	72	238	173	4	241	122	181	60	195	3	108	73	
49	20	102	51	235	150	87	154	212	190	103	133	158	50	74	198	
112	122	228	87	55	76	152	33	61	239	201	161	214	237	155	9	
60	116	203	251	68	210	126	89	66	94	119	244	179	122	214	76	
74	118	143	142	1	229	214	108	185	148	92	185	104	32	3	16	
74	231	90	210	244	90	232	228	94	162	121	198	168	218	99	93	
111	159	45	28	161	112	152	229	198	207	8	128	165	16	174	109	
144	254	187	99	54	72	130	73	179	223	137	236	103	22	245	193	
189	130	148	18	82	101	182	115	228	195	32	131	136	83	244	226	
105	205	184	140	44	187	122	84	156	106	128	28	237	161	8	181	
117	183	201	64	247	38	237	140	90	59	220	45	42	115	179	205	
203	240	62	215	189	222	153	159	109	236	178	68	185	113	35	253	
126	136	144	73	123	80	237	83	245	54	255	194	98	24	199	203	
222	120	221	6	159	220	178	144	41	185	167	223	5	160	182	244	
25	21	115	44	218	106	57	198	113	58	96	223	28	182	246	180	
49	232	34	170	102	244	243	115	179	40	56	247	226	16	186	245	
225	67	191	223	29	159	228	47	230	195	244	42	130	30	73	224	
208	111	54	137	214	183	194	109	171	159	228	180	184	107	210	77	
99	186	12	231	107	28	136	232	31	183	141	142	227	13	216	88	
169	121	154	192	102	116	228	230	88	247	180	215	78	122	197	84	
34	167	84	134	49	32	196	19	164	53	26	43	54	13	207	52	
182	127	29	102	245	108	44	107	165	65	61	65	104	186	105	30	
132	215	108	112	79	3	87	110	142	249	176	32	34	131	48	132	
93	198	11	173	127	53	242	52	154	174	22	21	195	61	115	146	
111	134	51	59	203	219	42	96	24	190	142	127	90	194	187	231	
137	193	249	138	17	82	226	55	228	3	146	135	84	233	130	89	
155	176	16	103	68	65	141	71	40	174	63	63	119	78	67	156	
25	182	96	63	172	184	174	81	174	179	115	18	209	103	77	215	
150	228	110	220	37	236	75	39	139	210	173	110	3	201	177	117	
246	227	132	53	175	131	134	212	127	12	164	106	224	139	72	183	
185	164	154	253	96	213	18	110	105	100	223	47	232	59	100	41	
184	231	123	159	141	159	103	178	81	114	81	150	239	83	33	190	
203	242	207	191	168	139	123	161	250	63	249	215	109	109	82	123	
106	87	57	248	23	109	168	125	0	212	221	39	68	146	101	113	
179	162	243	86	84	127	186	17	215	11	126	79	89	36	121	230	
224	29	229	81	185	146	1	216	184	241	55	106	161	52	242	53	
79	212	60	32	196	99	187	239	128	79	246	145	2	130	54	9	
150	187	139	2	93	109	159	192	247	246	64	144	22	67	125	119	
109	108	159	193	105	34	15	38	92	221	193	254	115	98	239	89	
149	22	197	169	159	68	56	103	200	210	212	61	117	126	201	201	
251	16	207	142	186	122	219	96	95	252	213	67	189	32	234	88	
66	81	172	21	230	160	136	223	26	250	129	205	149	122	64	219	
153	96	194	18	14	57	211	122	219	238	175	79	141	125	40	73	
149	83	20	97	244	49	166	207	154	55	77	17	64	81	130	64	
82	250	196	202	90	214	223	115	87	45	151	134	111	105	18	229	
134	86	62	41	83	27	142	59	121	181	6	247	172	20	0	31	
223	53	185	202	102	239	95	27	75	205	7	53	7	108	241	235	
241	170	147	171	102	201	150	73	60	157	158	240	238	113	65	251	
93	116	102	80	212	205	7	169	243	118	242	26	180	157	160	184	
162	7	28	235	10	254	161	15	215	13	105	108	139	116	179	117	
41	8	128	198	100	179	82	158	235	209	81	202	151	90	98	166	
216	32	116	176	159	210	84	208	40	216	141	221	87	138	7	207	
52	84	37	141	150	79	23	86	242	92	121	28	198	105	64	253	
21	244	183	51	74	64	102	210	216	27	65	50	97	95	180	35	
10	117	38	239	139	3	83	131	50	74	70	192	206	135	23	204	
101	58	224	189	169	64	142	134	2	124	180	249	163	87	129	17	
188	147	72	79	184	85	63	122	8	162	19	14	123	209	85	195	
1	219	192	193	28	177	81	208	57	19	161	61	212	244	12	191	
85	92	7	149	50	29	24	194	250	183	214	158	207	32	55	236	
89	39	80	177	28	64	186	232	137	132	131	135	61	250	191	247	
99	4	58	218	76	8	121	62	165	250	233	179	252	187	78	149	
133	218	57	182	11	209	142	172	179	252	100	68	80	132	99	38	
17	122	52	19	38	48	243	224	211	176	128	250	247	251	6	153	
9	137	9	61	28	93	175	125	39	58	112	182	81	184	197	31	
27	106	135	163	103	169	247	53	150	213	161	20	52	238	193	208	
24	110	42	78	243	163	116	58	254	50	252	4	103	139	160	105	
144	68	42	190	104	151	148	251	15	24	75	1	171	62	120	58	
38	160	160	172	140	161	83	174	122	33	33	121	93	149	224	130	
164	132	162	225	234	101	192	117	91	244	85	76	183	231	2	195	
72	65	104	201	8	176	234	166	177	198	157	19	132	85	4	247	
48	180	80	50	78	231	214	128	243	154	16	163	162	38	77	231	
224	115	163	13	182	112	208	178	255	212	41	229	184	179	218	165	
9	222	135	17	200	214	95	100	11	33	210	56	135	151	87	132	
148	51	35	131	64	134	70	219	255	19	144	160	74	76	46	109	
238	240	119	245	46	255	99	131	126	207	32	155	72	113	231	47	
75	212	202	149	116	149	247	59	69	155	49	237	174	3	73	133	
109	188	212	129	26	21	219	14	127	33	184	218	241	84	254	218	
9	33	103	185	58	199	130	207	177	159	226	172	168	214	82	238	
124	219	230	164	66	224	49	70	128	42	100	216	217	195	10	252	
98	12	239	99	170	123	57	118	122	253	29	23	229	140	246	191	
180	54	81	164	93	248	103	171	49	162	37	15	38	22	5	240	
8	9	201	94	217	101	217	43	251	217	7	106	211	223	97	114	
109	39	16	246	134	25	50	128	224	106	247	24	7	220	147	224	
115	75	215	59	184	126	33	163	250	27	16	86	73	121	224	122	
238	96	174	186	53	65	211	93	175	138	79	178	165	117	108	70	
20	176	152	160	194	57	31	25	169	84	183	156	213	16	42	156	
162	202	176	26	110	213	134	29	97	133	118	42	54	64	194	110	
55	118	129	184	121	95	92	20	109	163	69	76	162	201	105	195	
93	247	202	75	96	163	251	190	112	145	1	176	202	243	182	232	
126	168	206	180	28	123	148	106	241	43	218	197	13	44	246	147	
202	216	107	78	28	140	167	33	146	64	231	29	3	104	161	233	
144	41	132	209	97	213	147	93	77	236	131	192	153	160	109	29	
54	215	155	17	109	127	139	215	204	146	137	44	56	176	201	26	
221	167	173	238	19	66	93	75	249	58	226	217	101	136	66	26	
86	252	124	159	120	171	13	16	199	184	152	201	199	33	156	144	
217	1	2	251	9	169	153	214	90	4	90	85	165	153	237	232	
253	73	63	117	139	232	68	28	143	108	69	80	141	254	5	117	
143	244	49	128	115	28	140	35	74	199	188	20	131	231	248	141	
